Date,Short-term treasury index,US TIPS 0-5 Years,US TIPS 1-5 years,US Treasury Inflation Notes 1-10 Years,US Aggregate 10 or 10+ Years,US Aggregate,US Corporate HY,US Corporate IG,US Treasury,CHF,JPY,US treasury 1-3 Year,US Treasury 20+ Years,US Treasury 10+ Years
1992-08-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
1992-09-01,0.27658261687359537,0.10071386854354691,0.09833030956796968,0.0862067010503007,0.026829665843917286,0.056549612908772966,0.11403497390569818,0.058994937071121314,0.03969684555848037,0.0036410248927683645,0.0,0.11048883280526049,0.012131045578008572,0.01579956540055982
1992-10-01,0.2829406570732912,0.07312311916822378,0.06747590589865976,0.07655578951927083,0.03951964600194991,0.06684845019639017,0.07602331593713214,0.05735463822751152,0.06308499986836849,0.0024273499285122433,0.0,0.1296473282018662,0.03043398056356141,0.03456481941526251
1992-11-01,0.2829406570732912,0.07312311916822377,0.06747590589865975,0.07655578951927082,0.039519646001949904,0.06684845019639017,0.07602331593713212,0.057354638227511516,0.06308499986836848,0.002427349928512243,0.0,0.12964732820186617,0.030433980563561402,0.0345648194152625
1992-12-01,0.27720053277145784,0.062449847652181076,0.05223824576153404,0.06258486146466742,0.04599217967858717,0.07476700570026776,0.07562630101709991,0.06378161192099661,0.06841643475962725,0.0012136749642561212,0.0026628674079852577,0.13147341432689147,0.03742463115682112,0.044168391417626865
1993-01-01,0.30730828588337517,0.09710590931469455,0.09282480764899331,0.06951818756183883,0.024358977572582128,0.06216394481544326,0.10599580413976677,0.054754393077743824,0.038226665757748864,0.0012136749642561214,0.002662867407985258,0.10720790191401801,0.0150780143119321,0.021580565629621896
1993-02-01,0.30730828588337505,0.09710590931469452,0.0928248076489933,0.06951818756183882,0.02435897757258212,0.062163944815443246,0.10599580413976674,0.05475439307774382,0.03822666575774886,0.0012136749642561212,0.0026628674079852577,0.10720790191401795,0.015078014311932097,0.021580565629621892
1993-03-01,0.3495142034968215,0.11484449311792753,0.11779462600426831,0.08077153018258368,0.008943221947972427,0.05194116571435831,0.0987506642138997,0.037659901697396136,0.026093616174499797,0.0012136749642561212,0.0,0.10027479877272487,0.004043681859336189,0.008154421853955242
1993-04-01,0.30730828588337505,0.09710590931469452,0.0928248076489933,0.06951818756183882,0.02435897757258212,0.062163944815443246,0.10599580413976674,0.05475439307774382,0.03822666575774886,0.0012136749642561212,0.0026628674079852577,0.10720790191401798,0.015078014311932097,0.021580565629621892
1993-05-01,0.34377407919498815,0.1041712216018849,0.10255696586714264,0.06680060212798032,0.0154157556246097,0.059859721218235934,0.09835364929386754,0.04408687539088125,0.03142505106575859,0.0,0.002662867407985258,0.1021008848977502,0.011034332452595911,0.01775799385631961
1993-06-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1993-07-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.06118136677122895,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1993-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1993-09-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191816,0.03118413763198626
1993-10-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1993-11-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1993-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-04-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1994-05-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1994-06-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1994-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1994-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-03-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-04-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-05-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-06-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1995-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-02-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-03-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1996-04-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1996-05-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1996-06-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-07-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-08-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-09-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-10-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-11-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1996-12-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1997-01-01,0.25936224396809543,0.06869405399541886,0.052617329156592584,0.04429391688649056,0.0462472668738291,0.0803052794204058,0.1128439291456016,0.07827585815157664,0.05569115023225672,0.0,0.007988602223955775,0.11596709118033638,0.03310299735778773,0.04461028140765291
1997-02-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
1997-03-01,0.3015681615815418,0.08643263779865189,0.07758714751186761,0.05554725950723546,0.0308315112492194,0.07008250031932087,0.10559878921973458,0.061181366771228936,0.04355810064900765,0.0,0.005325734815970516,0.1090339880390433,0.022068664905191823,0.03118413763198626
